屏東縣,張吉源,民主進步黨
屏東縣,林慶峰,無
屏東縣,張清炳,無
屏東縣,林文正,無
屏東縣,林碧梧,無
屏東縣,林達文,無
屏東縣,陳昭淼,無
屏東縣,戴時敏,無
屏東縣,鍾安城,無
屏東縣,林金生,無
屏東縣,邱秀寶,無
屏東縣,余瑞良,無
屏東縣,曾秋芳,無
屏東縣,林國松,無
屏東縣,林尉堂,無
屏東縣,林廣章,無
屏東縣,林光雄,無
屏東縣,林廣善,無
屏東縣,劉來靖,無
屏東縣,李月秋,無
屏東縣,陳金珠,無
屏東縣,劉治雄,無
屏東縣,林榮慶,無
屏東縣,林新松,無
屏東縣,潘榮信,民主進步黨
屏東縣,潘信義,無
屏東縣,潘萬長,無
屏東縣,潘新達,無
屏東縣,潘慶孟,無
屏東縣,陳旭森,民主進步黨
屏東縣,林永量,無
屏東縣,紀進生,無
屏東縣,張金川,無
屏東縣,潘金營,無
屏東縣,謝山鐘,無
屏東縣,謝茂源,民主進步黨
屏東縣,郭文全,無
屏東縣,鍾昌誠,無
屏東縣,吳振邦,無
屏東縣,劉德政,無
屏東縣,李進興,無
屏東縣,陳玉文,無
屏東縣,李得福,無
屏東縣,鄔金榮,無
屏東縣,賴明正,無
屏東縣,利志成,無
屏東縣,利燕俠,民主進步黨
屏東縣,李鳳金,無
屏東縣,利文堂,無
屏東縣,林清雲,無
屏東縣,廖文雄,無
屏東縣,利純育,民主進步黨
屏東縣,徐德山,無
屏東縣,黃煥松,民主進步黨
屏東縣,黃財郎,無
屏東縣,鍾惠芳,無
屏東縣,鍾順發,無
屏東縣,鍾松善,無
屏東縣,賴傳桂,無
屏東縣,鍾麗貴,無
屏東縣,鍾雅雯,無
屏東縣,曾茂盛,無
屏東縣,陳煜富,民主進步黨
屏東縣,鄧鏡斌,無
屏東縣,林錦富,民主進步黨
屏東縣,黃聖倫,無
屏東縣,鍾貴郡,無
屏東縣,徐順安,無
屏東縣,李明宗,無
屏東縣,黃德欽,無
屏東縣,張聖憑,無
屏東縣,林榮哲,民主進步黨
屏東縣,來慶銘,無
屏東縣,楊智勇,無
屏東縣,潘榮勝,無
屏東縣,黃萬順,民主進步黨
屏東縣,林懷仁,無
屏東縣,田俊明,中國國民黨
屏東縣,劉復興,無
屏東縣,謝秋鈿,中國國民黨
屏東縣,龔明泉,中國國民黨
屏東縣,蘇萬壽,無
屏東縣,張天魁,無
屏東縣,陳永盛,無
屏東縣,楊協進,無
屏東縣,黃志聰,無
屏東縣,陳立志,無
屏東縣,陳兆嘉,無
屏東縣,黃靖舜,無
屏東縣,盧芬杏,無
屏東縣,陳漢文,無
屏東縣,傅民雄,無
屏東縣,邱明川,無
屏東縣,邱勝雄,無
屏東縣,謝金順,無
屏東縣,廖釗英,無
屏東縣,鄒盛昌,無
屏東縣,陳美玉,無
屏東縣,邱光榮,無
屏東縣,朱達明,無
屏東縣,李慶和,無
屏東縣,李毅仁,無
屏東縣,邱增輝,無
屏東縣,邱森玉,無
屏東縣,邱茂誠,無
屏東縣,謝安香,無
屏東縣,陳沐雄,無
屏東縣,劉運富,無
屏東縣,黃滿蘭,無
屏東縣,鄭德煌,無
屏東縣,李錦絨,無
屏東縣,傅清和,無
屏東縣,曾福生,無
屏東縣,陳月美,無
屏東縣,許再德,無
屏東縣,潘忠武,無
屏東縣,潘文進,無
屏東縣,胡吉方,無
屏東縣,李朝崑,無
屏東縣,李清輝,無
屏東縣,吳新興,無
屏東縣,陳文懃,無
屏東縣,張宏霖,無
屏東縣,張宏昌,無
屏東縣,鍾展雄,無
屏東縣,張定省,無
屏東縣,謝紹綱,無
屏東縣,張鑑良,無
屏東縣,林照雲,無
屏東縣,章連金,無
屏東縣,池煥發,無
屏東縣,李瑛城,無
屏東縣,王諸叔,無
屏東縣,潘日文,民主進步黨
屏東縣,潘鎮江,無
屏東縣,王有智,無
屏東縣,潘春雄,無
屏東縣,潘日護,無
屏東縣,潘德生,無
屏東縣,柯順勝,無
屏東縣,陳水受,中國國民黨
屏東縣,彭得,無
屏東縣,許初明,無
屏東縣,吳金良,無
屏東縣,葉金獅,無
屏東縣,曾朝龍,中國國民黨
屏東縣,陳清俊,無
屏東縣,陳吳秀珠,無
屏東縣,葉順治,無
屏東縣,李東州,無
屏東縣,陸金盛,無
屏東縣,陳清簾,無
屏東縣,陳美麗,無
屏東縣,黃正雄,無
屏東縣,潘永忠,無
屏東縣,李潘枝欉,無
屏東縣,林賢財,無
屏東縣,潘秀地,無
屏東縣,林潘金花,無
屏東縣,張吉雄,中國國民黨
屏東縣,黃文豐,中國國民黨
屏東縣,黃山田,無
屏東縣,林智玄,無
屏東縣,潘財壽,無
屏東縣,李韶寬,無
屏東縣,林永豐,無
屏東縣,蘇清波,無
屏東縣,許濱雄,無
屏東縣,許文能,無
屏東縣,林良達,無
屏東縣,李坤元,無
屏東縣,李富祈,無
屏東縣,謝榮春,無
屏東縣,林湧鈞,無
屏東縣,黃福來,無
屏東縣,陳宏明,無
屏東縣,花門,無
屏東縣,林石梗,無
屏東縣,陳春雄,無
屏東縣,張朝輝,無
屏東縣,郭麗輝,無
屏東縣,楊全順,無
屏東縣,郭東山,無
屏東縣,郭德興,無
屏東縣,郭斐成,無
屏東縣,林其芳,無
屏東縣,阮隆山,無
屏東縣,李秀琴,無
屏東縣,郭坤朗,無
屏東縣,林青良,無
屏東縣,黃勝坤,無
屏東縣,陳月女,無
屏東縣,陳茂林,無
屏東縣,何有量,無
屏東縣,陳何燕花,無
屏東縣,盧福安,無
屏東縣,張風雨,無
屏東縣,郭坤柱,無
屏東縣,李重盛,無
屏東縣,魏德裕,無
屏東縣,鄭堯峰,無
屏東縣,蔡永川,無
屏東縣,陳登在,無
屏東縣,陳丁富,無
屏東縣,陳玉霖,無
屏東縣,郭輝政,無
屏東縣,楊萬福,無
屏東縣,陳錦紅,無
屏東縣,蘇國城,無
屏東縣,周豐年,無
屏東縣,曾添寶,無
屏東縣,羅明進,無
屏東縣,姚源明,無
屏東縣,曹天順,無
屏東縣,劉益昌,無
屏東縣,陳清華,無
屏東縣,林豐盛,無
屏東縣,林明首,民主進步黨
屏東縣,鄭信儒,無
屏東縣,盧麗美,無
屏東縣,林新枝,無
屏東縣,陳信男,無
屏東縣,陳福杉,無
屏東縣,陳隆雄,無
屏東縣,黃萬寶,無
屏東縣,蔡玉心,無
屏東縣,陳丁全,無
屏東縣,張清逝,無
屏東縣,梁勝家,無
屏東縣,王賜霖,無
屏東縣,陳文雄,無
屏東縣,涂秀菊,無
屏東縣,蘇福仁,無
屏東縣,李孟馨,無
屏東縣,林守,無
屏東縣,吳義隆,無
屏東縣,張貴美,無
屏東縣,蕭耀武,無
屏東縣,蘇世德,無
屏東縣,周劉寶貴,無
屏東縣,陳信雄,無
屏東縣,黃金雄,無
屏東縣,吳瑾縈,無
屏東縣,朱福生,無
屏東縣,許宏彰,無
屏東縣,曹國權,中國國民黨
屏東縣,陳金水,無
屏東縣,孫陳雅惠,無
屏東縣,蔡國成,無
屏東縣,傅永遠,無
屏東縣,傅永尚,無
屏東縣,陳月梅,無
屏東縣,林宗立,無
屏東縣,林韻濱,無
屏東縣,張明金,無
屏東縣,吳水金,無
屏東縣,林正煌,無
屏東縣,黃江旗,無
屏東縣,黃登凱,無
屏東縣,陳歡祥,無
屏東縣,張振香,無
屏東縣,張錦福,無
屏東縣,張忠雄,民主進步黨
屏東縣,賴楊桔存,無
屏東縣,賴金昇,無
屏東縣,陳集眾,民主進步黨
屏東縣,陳延中,無
屏東縣,陳張秀鳳,無
屏東縣,胡高彰,無
屏東縣,劉金亭,無
屏東縣,胡平讚,無
屏東縣,張成元,無
屏東縣,葉寬銘,無
屏東縣,洪明華,無
屏東縣,陳成得,無
屏東縣,戴沐雄,無
屏東縣,謝世振,無
屏東縣,林秋谷,無
屏東縣,陳品昌,無
屏東縣,劉錦枝,無
屏東縣,陳榮江,無
屏東縣,王來雄,無
屏東縣,吳金樹,無
屏東縣,黃志明,無
屏東縣,李福井,無
屏東縣,蔡玉珠,無
屏東縣,曾鳳龍,無
屏東縣,李陳阿里,無
屏東縣,陳癸宏,無
屏東縣,陳文寶,無
屏東縣,洪蔡麗霞,無
屏東縣,洪進添,無
屏東縣,洪進寬,無
屏東縣,黃昆玉,無
屏東縣,洪玉麟,無
屏東縣,洪玉成,無
屏東縣,蔡陳秀枝,無
屏東縣,洪陳美珍,無
屏東縣,許保吉,無
屏東縣,洪美月,無
屏東縣,陳明章,無
屏東縣,廖文哲,無
屏東縣,林春河,無
屏東縣,廖英城,無
屏東縣,林淑珠,無
屏東縣,林安然,無
屏東縣,林景茂,無
屏東縣,王林春葉,無
屏東縣,張萬枝,無
屏東縣,曹維福,無
屏東縣,黃俊民,無
屏東縣,董黃啟碧,無
屏東縣,傅國菱,無
屏東縣,鍾清正,無
屏東縣,黃明鵬,無
屏東縣,林明潮,無
屏東縣,曾秀雄,無
屏東縣,楊子昌,無
屏東縣,張龍,無
屏東縣,張義雄,無
屏東縣,楊林秀雲,無
屏東縣,李永順,無
屏東縣,尤弘昌,無
屏東縣,陳清霖,無
屏東縣,林美延,無
屏東縣,林清泉,無
屏東縣,林金池,無
屏東縣,楊義豊,無
屏東縣,許春能,無
屏東縣,潘啟元,無
屏東縣,潘福義,無
屏東縣,林清春,無
屏東縣,賴洪罔却,無
屏東縣,楊秀蘭,無
屏東縣,洪慶和,無
屏東縣,陳文廣,無
屏東縣,陳恒茂,無
屏東縣,潘財成,無
屏東縣,許志成,無
屏東縣,吳秀玉,無
屏東縣,黎竹紅,無
屏東縣,陳進雄,無
屏東縣,羅清萬,無
屏東縣,朱大明,無
屏東縣,郭坤山,無
屏東縣,黃調順,無
屏東縣,林清波,無
屏東縣,許新化,無
屏東縣,洪維新,無
屏東縣,陳恒輝,無
屏東縣,林智惠,無
屏東縣,唐有財,無
屏東縣,高瑞美,中國國民黨
屏東縣,陳清能,無
屏東縣,呂新治,無
屏東縣,杜達生,中國國民黨
屏東縣,陳順歸,無
屏東縣,杜英寬,無
屏東縣,潘阿水,中國國民黨
屏東縣,勒格艾巴瓦瓦隆,無
屏東縣,白春香,無
屏東縣,董清吉,無
屏東縣,曾順金,中國國民黨
屏東縣,高玉金,中國國民黨
屏東縣,張明,無
屏東縣,林慶鴻,無
屏東縣,洪登龍,中國國民黨
屏東縣,蔣林花,中國國民黨
屏東縣,鍾文博,無
屏東縣,藍美雄,無
屏東縣,潘吉,中國國民黨
屏東縣,賴立誠,中國國民黨
屏東縣,顏進茂,無
屏東縣,賴天賜,中國國民黨
屏東縣,凃俊雄,中國國民黨
屏東縣,唐輝次,中國國民黨
屏東縣,孫清吉,中國國民黨
屏東縣,巴武信,中國國民黨
屏東縣,顏正光,無
屏東縣,賴金成,無
屏東縣,禹政夫,中國國民黨
屏東縣,彭玉花,中國國民黨
屏東縣,包金成,中國國民黨
屏東縣,柯五郎,中國國民黨
屏東縣,陳保華,中國國民黨
屏東縣,柯連登,無
屏東縣,董文明,無
屏東縣,涂阿丁,無
屏東縣,柳成功,中國國民黨
屏東縣,杜文來,無
屏東縣,卓永勝,無
屏東縣,陸良正,中國國民黨
屏東縣,柯進國,無
屏東縣,葉明仁,中國國民黨
屏東縣,達諾力娃可巴蘇朗,無
屏東縣,金天光,無
屏東縣,杜育芬,無
屏東縣,鄭通明,無
屏東縣,曾顯耀,無
屏東縣,潘明良,中國國民黨
屏東縣,余國憲,無
屏東縣,孔德興,無
屏東縣,孫錦文,無
屏東縣,徐秀蘭,無
屏東縣,丁國屏,無
屏東縣,池萬地,無
屏東縣,何明宇,中國國民黨
屏東縣,邱正明,無
屏東縣,洪嘉明,無
屏東縣,高莉莉,無
屏東縣,劉英豪,無
屏東縣,薛玉金,中國國民黨
屏東縣,沈義松,無
屏東縣,范春生,無
屏東縣,郭純良,無
屏東縣,涂坤昇,無
屏東縣,連瑞楨,中國國民黨
屏東縣,陸旨成,中國國民黨
屏東縣,周榮進,中國國民黨
屏東縣,何通教,中國國民黨
屏東縣,林倉雄,中國國民黨
屏東縣,連正三,無
屏東縣,王榮吉,中國國民黨
屏東縣,孫貴木,無
屏東縣,胡石龍,中國國民黨
屏東縣,謝玉珍,中國國民黨
屏東縣,陸清木,無
屏東縣,白天清,無
屏東縣,陳建寶,無
屏東縣,金茂勝,中國國民黨
屏東縣,陳水明,中國國民黨
屏東縣,林貴生,中國國民黨
屏東縣,吳金治,中國國民黨
屏東縣,何順吉,中國國民黨
屏東縣,溫天賜,無
屏東縣,卓萬吉,中國國民黨
屏東縣,鄭翠華,無
屏東縣,朱山櫻,無
屏東縣,謝以撒,無
屏東縣,江新春,無
屏東縣,陳正南,無
屏東縣,陳漢南,無
屏東縣,林秀龍,無
屏東縣,蔡錫金,中國國民黨
屏東縣,洪清源,中國國民黨
屏東縣,林文旭,無
屏東縣,沈庭芳．,中國國民黨
屏東縣,張太雄,中國國民黨
屏東縣,楊登福．,無
屏東縣,陳義行．,中國國民黨
屏東縣,許玉美,無
屏東縣,林一江,無
屏東縣,莊宇宸,無
屏東縣,林光輝,無
屏東縣,賴光明,無
屏東縣,胡明華,無
屏東縣,黃富,無
屏東縣,潘呈清,無
屏東縣,潘安生,中國國民黨
屏東縣,李德福,無
屏東縣,莊來金,無
屏東縣,鐘金順,無
屏東縣,曾蘭妹,無
屏東縣,蔡清發,無
臺東縣,鄭秀雲,中國國民黨
臺東縣,吳宗益,中國國民黨
臺東縣,陳雪貞,無
臺東縣,吳明吉,無
臺東縣,陳源松,無
臺東縣,黃華彬,無
臺東縣,余振維,無
臺東縣,黃光輝,無
臺東縣,黃柏隆,中國國民黨
臺東縣,張水發,無
臺東縣,余岱沅,中國國民黨
臺東縣,楊耀乾,無
臺東縣,温榮義,無
臺東縣,彭泰詳,無
臺東縣,陳來福,中國國民黨
臺東縣,廖弘雅,中國國民黨
臺東縣,王娃,中國國民黨
臺東縣,林美玲,中國國民黨
臺東縣,廖朝琴,無
臺東縣,王文卿,無
臺東縣,王玉雲,中國國民黨
臺東縣,吳佳真,中國國民黨
臺東縣,葉誌讀,無
臺東縣,陳進忠,中國國民黨
臺東縣,王榮洲,無
臺東縣,周連圳,無
臺東縣,張豐真,無
臺東縣,歐惠雄,無
臺東縣,吳金蓮,無
臺東縣,吳振貴,無
臺東縣,黃啟川,無
臺東縣,陳錦河,無
臺東縣,陳守斌,無
臺東縣,陳嬰,中國國民黨
臺東縣,陳惠敏,中國國民黨
臺東縣,郭榮娟,無
臺東縣,詹益森,無
臺東縣,曾明輝,無
臺東縣,陳嵩志,無
臺東縣,簡俊斌,無
臺東縣,龍玉嬌,中國國民黨
臺東縣,温賓斌,無
臺東縣,余一峰,中國國民黨
臺東縣,黃賢隆,無
臺東縣,黃正彥,中國國民黨
臺東縣,曾翊婷,無
臺東縣,曾淑美,無
臺東縣,晋志宏,無
臺東縣,莊智凱,無
臺東縣,張瑞武,中國國民黨
臺東縣,李忠明,無
臺東縣,陳振昌,無
臺東縣,張克帆,中國國民黨
臺東縣,謝旺昌,無
臺東縣,張清標,無
臺東縣,林松柏,中國國民黨
臺東縣,洪俊彬,無
臺東縣,賴生福,無
臺東縣,韓效愈,無
臺東縣,莊新榮,中國國民黨
臺東縣,方木仟,無
臺東縣,侯忠順,無
臺東縣,尤增雲,無
臺東縣,張樹泉,無
臺東縣,呂源明,中國國民黨
臺東縣,曾阿粉,中國國民黨
臺東縣,莊慶龍,無
臺東縣,鍾秀蜜,中國國民黨
臺東縣,蔡富蕙,無
臺東縣,夏慶喆,無
臺東縣,方宗佑,無
臺東縣,陳俊魁,無
臺東縣,劉齊之,中國國民黨
臺東縣,陳建隆,中國國民黨
臺東縣,侯宗興,無
臺東縣,陳志雄,無
臺東縣,陳富賓,無
臺東縣,陳聰智,無
臺東縣,鄭總明,無
臺東縣,鄭玉嬌,中國國民黨
臺東縣,彭靖凱,無
臺東縣,殷武男,無
臺東縣,張榮華,中國國民黨
臺東縣,王文興,中國國民黨
臺東縣,陳輝宗,無
臺東縣,林志孝,無
臺東縣,盧松源,無
臺東縣,王錦昂,無
臺東縣,林天財,無
臺東縣,林維忠,無
臺東縣,林秀春,無
臺東縣,黃慶松,無
臺東縣,王正元,中國國民黨
臺東縣,吳國壽,無
臺東縣,李東輝,無
臺東縣,饒龍順,中國國民黨
臺東縣,伍欣華,無
臺東縣,廖志聰,無
臺東縣,聶約翰,中國國民黨
臺東縣,吳添安,無
臺東縣,洪進榮,無
臺東縣,吳泰山,無
臺東縣,張花,中國國民黨
臺東縣,吳清展,無
臺東縣,林聰傑,無
臺東縣,鄭富美,無
臺東縣,吳明光,無
臺東縣,林忠發,中國國民黨
臺東縣,王信隆,無
臺東縣,潘泰江,無
臺東縣,陳甲立,無
臺東縣,胡文清,無
臺東縣,陳文俊,中國國民黨
臺東縣,林金忠,無
臺東縣,孫文富,無
臺東縣,楊明通,無
臺東縣,葉聰義,中國國民黨
臺東縣,楊昌枝,無
臺東縣,曾金德,無
臺東縣,潘顯堂,中國國民黨
臺東縣,羅金英,無
臺東縣,黃昭仁,中國國民黨
臺東縣,羅桂榮,中國國民黨
臺東縣,白光輝,無
臺東縣,黃綱榮,無
臺東縣,鄒秀清,無
臺東縣,戴運連,無
臺東縣,黃振富,中國國民黨
臺東縣,張文清,無
臺東縣,潘寶瑩,中國國民黨
臺東縣,羅偉壽,無
臺東縣,古文誠,中國國民黨
臺東縣,李文吉,中國國民黨
臺東縣,吳文耀,無
臺東縣,陳治東,無
臺東縣,陳良誌,中國國民黨
臺東縣,廖聰和,無
臺東縣,林永傑,無
臺東縣,沈藤叁,無
臺東縣,張勝福,無
臺東縣,楊積,無
臺東縣,李秀琴,無
臺東縣,侯金興,無
臺東縣,李勝利,無
臺東縣,廖碧惠,無
臺東縣,賴榮豐,中國國民黨
臺東縣,許逢霖,中國國民黨
臺東縣,姜文震,無
臺東縣,黃秀琴,無
臺東縣,張耻,無
臺東縣,楊平南,無
臺東縣,黃學臺,無
臺東縣,范台川,無
臺東縣,杜松次,中國國民黨
臺東縣,胡進德,中國國民黨
臺東縣,歐正義,無
臺東縣,黃金定,無
臺東縣,顏永生,無
臺東縣,廖金增,無
臺東縣,邱榮泉,無
臺東縣,黃文明,中國國民黨
臺東縣,羅再銘,無
臺東縣,劉天龍,無
臺東縣,何國基,無
臺東縣,李朝春,無
臺東縣,張英崇,無
臺東縣,張嘉仁,無
臺東縣,張英宏,中國國民黨
臺東縣,李鴻文,無
臺東縣,陳濯源,無
臺東縣,陳正定,中國國民黨
臺東縣,陳志輝,中國國民黨
臺東縣,陳振川,中國國民黨
臺東縣,黎萬和,中國國民黨
臺東縣,曾東峰,中國國民黨
臺東縣,陳光湧,無
臺東縣,劉進金,中國國民黨
臺東縣,李鐵強,中國國民黨
臺東縣,徐智雄,中國國民黨
臺東縣,鍾阿財,無
臺東縣,陳經山,無
臺東縣,王青松,無
臺東縣,劉亦松,中國國民黨
臺東縣,林建宏,無
臺東縣,吳金添,無
臺東縣,潘興義,中國國民黨
臺東縣,李玉伍,無
臺東縣,吳阿森,無
臺東縣,潘順傳,無
臺東縣,陳阿祥,無
臺東縣,陳嘉賢,中國國民黨
臺東縣,吳盛國,無
臺東縣,鍾健考,無
臺東縣,謝東成,無
臺東縣,許金興,無
臺東縣,邱富松,中國國民黨
臺東縣,林昌欽,無
臺東縣,李文源,無
臺東縣,魏榮增,無
臺東縣,羅菊妹,中國國民黨
臺東縣,潘貴菁,中國國民黨
臺東縣,張壯鑑,中國國民黨
臺東縣,潘寶生,無
臺東縣,陳宗卿,中國國民黨
臺東縣,陳重勝,無
臺東縣,胡清德,無
臺東縣,林憲身,中國國民黨
臺東縣,陳啟杉,無
臺東縣,吳金瑛,無
臺東縣,陳榮華,無
臺東縣,王加須,中國國民黨
臺東縣,吳先得,中國國民黨
臺東縣,林榮輝,中國國民黨
臺東縣,吳占勝,中國國民黨
臺東縣,王延欽,中國國民黨
臺東縣,陳榮喜,中國國民黨
臺東縣雄,中國國民黨
臺東縣,李重民,中國國民黨
臺東縣,呂仁聘,無
臺東縣,陳其清,中國國民黨
臺東縣,邱仙增,無
臺東縣,徐萬順,無
臺東縣,李武發,無
臺東縣,林勝雄,中國國民黨
臺東縣,周光福,中國國民黨
臺東縣,王清興,中國國民黨
臺東縣,孫治宇,無
臺東縣,潘聰道,無
臺東縣,王崑亮,中國國民黨
臺東縣,池祥鈺,無
臺東縣,潘金枝,無
臺東縣,林秀英,無
臺東縣,張興龍,無
臺東縣,黃勝勇,無
臺東縣,林春景,中國國民黨
臺東縣,吳春男,無
臺東縣,李秋三,中國國民黨
臺東縣,陳招治,無
臺東縣,章雅豐,中國國民黨
臺東縣,陳明輝,無
臺東縣,林鼎紘,無
臺東縣,李忠川,中國國民黨
臺東縣,張順福,無
臺東縣,張順城,無
臺東縣,蘇文雄,無
臺東縣,王輝煌,中國國民黨
臺東縣,李萬轉,無
臺東縣,李森,無
臺東縣,蔡宜政,無
臺東縣,王俊雄,無
臺東縣,巫萬得,中國國民黨
臺東縣,李崑明,中國國民黨
臺東縣,賴美連,無
臺東縣,余東龍,中國國民黨
臺東縣,許素卿,無
臺東縣,利明德,無
臺東縣,白光亮,無
臺東縣,陳源生,無
臺東縣,蔡東照,中國國民黨
臺東縣,陳李雲清,中國國民黨
臺東縣,郭慶豊,中國國民黨
臺東縣,馬光輝,中國國民黨
臺東縣,林姚如,中國國民黨
臺東縣,劉台榮,中國國民黨
臺東縣,李明燦,中國國民黨
臺東縣,董炎輝,中國國民黨
臺東縣,劉胡靖邦,無
臺東縣,王福成,無
臺東縣,唐中興,中國國民黨
臺東縣,鄭振雄,中國國民黨
臺東縣,張德海,中國國民黨
臺東縣,蘇振茂,中國國民黨
臺東縣,洪富村,無
臺東縣,陳永興,無
臺東縣,王勝德,中國國民黨
臺東縣,陳劍清,無
臺東縣,王秋月,中國國民黨
臺東縣,江金福,中國國民黨
臺東縣,胡尾旺,無
臺東縣,胡天國,中國國民黨
臺東縣,古天來,中國國民黨
臺東縣,黃淑君,民主進步黨
臺東縣,王定邦,無
臺東縣,邱蓮德,中國國民黨
臺東縣,王春發,中國國民黨
臺東縣,王明輝,中國國民黨
臺東縣,余忠學,無
臺東縣,古振英,中國國民黨
臺東縣,邱強永,無
臺東縣,古明良,中國國民黨
臺東縣,胡德正,無
臺東縣,蔡文豪,中國國民黨
臺東縣,胡永澄,中國國民黨
臺東縣,胡再福,中國國民黨
臺東縣,余進坤,中國國民黨
臺東縣,邱育南,中國國民黨
臺東縣,王義忠,無
臺東縣,邱士貴,中國國民黨
臺東縣,胡余金妹,無
臺東縣,林教廣,中國國民黨
臺東縣,孟來發,無
臺東縣,姜東明,中國國民黨
臺東縣,陳進興,中國國民黨
臺東縣,季孝德,中國國民黨
臺東縣,林明治,中國國民黨
臺東縣,高永輝,中國國民黨
臺東縣,邱江南,中國國民黨
臺東縣,羅進東,中國國民黨
臺東縣,簡勇福,中國國民黨
臺東縣,汪淑惠,中國國民黨
臺東縣,呂金貴,中國國民黨
臺東縣,張志信,中國國民黨
臺東縣,高富源,無
臺東縣,林正義,無
臺東縣,林孟潤,中國國民黨
臺東縣,宋光德,中國國民黨
臺東縣,林新義,中國國民黨
臺東縣,陳碧茹,無
